"from","to","Weight"
"St. Julian_TOURS230","Arles-sur-Tech_NARB166","9"
"St. Julian_TOURS230","Sherborne_OXF12","9"
"St. Julian_TOURS230","Anchin_DOUAI159","9"
"St. Julian_TOURS230","St. Remy_GEN2613","9"
"St. Julian_TOURS230","Bourgueil_BN1071","9"
"St. Julian_TOURS230","Villeneuve-les-Avignon_AIX159","9"
"St. Ouen_BN19214","San Benito el Real_BLSN(3)","9"
"St. Ouen_BN19214","Vendome_VEND17","9"
"St. Ouen_BN19214","Montier-la-Celle_TROY109","9"
"St. Ouen_BN19214","St. Ouen_ROUEN192","9"
"St. Ouen_BN19214","St. Germain-des-Pres_BN12043","9"
"St. Ouen_BN19214","St. Maur-des-Fosses_BN12042","9"
"St. Ouen_BN19214","Cluny_BN27827","9"
"St. Ouen_BN19214","Arles-sur-Tech_NARB166","9"
"St. Ouen_BN19214","Sherborne_OXF12","9"
"St. Ouen_BN19214","Anchin_DOUAI159","9"
"St. Ouen_BN19214","St. Remy_GEN2613","9"
"St. Ouen_BN19214","Bourgueil_BN1071","9"
"St. Ouen_BN19214","Villeneuve-les-Avignon_AIX159","9"
"San Benito el Real_BLSN(3)","Vendome_VEND17","9"
"San Benito el Real_BLSN(3)","Montier-la-Celle_TROY109","9"
"San Benito el Real_BLSN(3)","St. Ouen_ROUEN192","9"
"San Benito el Real_BLSN(3)","St. Germain-des-Pres_BN12043","9"
"San Benito el Real_BLSN(3)","St. Maur-des-Fosses_BN12042","9"
"San Benito el Real_BLSN(3)","Cluny_BN27827","9"
"San Benito el Real_BLSN(3)","Arles-sur-Tech_NARB166","9"
"San Benito el Real_BLSN(3)","Sherborne_OXF12","9"
"San Benito el Real_BLSN(3)","Anchin_DOUAI159","9"
"San Benito el Real_BLSN(3)","St. Remy_GEN2613","9"
"San Benito el Real_BLSN(3)","Bourgueil_BN1071","9"
"San Benito el Real_BLSN(3)","Villeneuve-les-Avignon_AIX159","9"
"Vendome_VEND17","Montier-la-Celle_TROY109","9"
"Vendome_VEND17","St. Ouen_ROUEN192","9"
"Vendome_VEND17","St. Germain-des-Pres_BN12043","9"
"Vendome_VEND17","St. Maur-des-Fosses_BN12042","9"
"Vendome_VEND17","Cluny_BN27827","9"
"Vendome_VEND17","Arles-sur-Tech_NARB166","9"
"Vendome_VEND17","Sherborne_OXF12","9"
"Vendome_VEND17","Anchin_DOUAI159","9"
"Vendome_VEND17","St. Remy_GEN2613","9"
"Vendome_VEND17","Bourgueil_BN1071","9"
"Vendome_VEND17","Villeneuve-les-Avignon_AIX159","9"
"Montier-la-Celle_TROY109","St. Ouen_ROUEN192","9"
"Montier-la-Celle_TROY109","St. Germain-des-Pres_BN12043","9"
"Montier-la-Celle_TROY109","St. Maur-des-Fosses_BN12042","9"
"Montier-la-Celle_TROY109","Cluny_BN27827","9"
"Montier-la-Celle_TROY109","Arles-sur-Tech_NARB166","9"
"Montier-la-Celle_TROY109","Sherborne_OXF12","9"
"Montier-la-Celle_TROY109","Anchin_DOUAI159","9"
"Montier-la-Celle_TROY109","St. Remy_GEN2613","9"
"Montier-la-Celle_TROY109","Bourgueil_BN1071","9"
"Montier-la-Celle_TROY109","Villeneuve-les-Avignon_AIX159","9"
"St. Ouen_ROUEN192","St. Germain-des-Pres_BN12043","9"
"St. Ouen_ROUEN192","St. Maur-des-Fosses_BN12042","9"
"St. Ouen_ROUEN192","Cluny_BN27827","9"
"St. Ouen_ROUEN192","Arles-sur-Tech_NARB166","9"
"St. Ouen_ROUEN192","Sherborne_OXF12","9"
"St. Ouen_ROUEN192","Anchin_DOUAI159","9"
"St. Ouen_ROUEN192","St. Remy_GEN2613","9"
"St. Ouen_ROUEN192","Bourgueil_BN1071","9"
"St. Ouen_ROUEN192","Villeneuve-les-Avignon_AIX159","9"
"St. Germain-des-Pres_BN12043","St. Maur-des-Fosses_BN12042","9"
"St. Germain-des-Pres_BN12043","Cluny_BN27827","9"
"St. Germain-des-Pres_BN12043","Arles-sur-Tech_NARB166","9"
"St. Germain-des-Pres_BN12043","Sherborne_OXF12","9"
"St. Germain-des-Pres_BN12043","Anchin_DOUAI159","9"
"St. Germain-des-Pres_BN12043","St. Remy_GEN2613","9"
"St. Germain-des-Pres_BN12043","Bourgueil_BN1071","9"
"St. Germain-des-Pres_BN12043","Villeneuve-les-Avignon_AIX159","9"
"St. Maur-des-Fosses_BN12042","Cluny_BN27827","9"
"St. Maur-des-Fosses_BN12042","Arles-sur-Tech_NARB166","9"
"St. Maur-des-Fosses_BN12042","Sherborne_OXF12","9"
"St. Maur-des-Fosses_BN12042","Anchin_DOUAI159","9"
"St. Maur-des-Fosses_BN12042","St. Remy_GEN2613","9"
"St. Maur-des-Fosses_BN12042","Bourgueil_BN1071","9"
"St. Maur-des-Fosses_BN12042","Villeneuve-les-Avignon_AIX159","9"
"Cluny_BN27827","Arles-sur-Tech_NARB166","9"
"Cluny_BN27827","Sherborne_OXF12","9"
"Cluny_BN27827","Anchin_DOUAI159","9"
"Cluny_BN27827","St. Remy_GEN2613","9"
"Cluny_BN27827","Bourgueil_BN1071","9"
"Cluny_BN27827","Villeneuve-les-Avignon_AIX159","9"
"Arles-sur-Tech_NARB166","Sherborne_OXF12","9"
"Arles-sur-Tech_NARB166","Anchin_DOUAI159","9"
"Arles-sur-Tech_NARB166","St. Remy_GEN2613","9"
"Arles-sur-Tech_NARB166","Bourgueil_BN1071","9"
"Arles-sur-Tech_NARB166","Villeneuve-les-Avignon_AIX159","9"
"Sherborne_OXF12","Anchin_DOUAI159","9"
"Sherborne_OXF12","St. Remy_GEN2613","9"
"Sherborne_OXF12","Bourgueil_BN1071","9"
"Sherborne_OXF12","Villeneuve-les-Avignon_AIX159","9"
"Anchin_DOUAI159","St. Remy_GEN2613","9"
"Anchin_DOUAI159","Bourgueil_BN1071","9"
"Anchin_DOUAI159","Villeneuve-les-Avignon_AIX159","9"
"St. Remy_GEN2613","Bourgueil_BN1071","9"
"St. Remy_GEN2613","Villeneuve-les-Avignon_AIX159","9"
"Bourgueil_BN1071","Villeneuve-les-Avignon_AIX159","9"
"Silos_BL30850","Villeneuve-les-Avignon_BESAN137","9"
"Todi_VAT530","St. Martial_MAZ11873","9"
"Piacenza_PIAC54B","St. Peter's Ravenna_OXF321","9"
"Piacenza_PIAC54B","_TOL20","9"
"St. Peter's Ravenna_OXF321","_TOL20","9"
"St. Aubin_BNSN(1)","Vendome_BN27910","9"
"St. Aubin_BNSN(1)","St. Maximin Trier_TREV404","9"
"Vendome_BN27910","St. Maximin Trier_TREV404","9"
"Chartres_BN1752","Chartres_VAT4756","9"
"St. Jean-en-Vallee_BN1794","Chartres_ARS649","9"
"St. Jean-en-Vallee_BN1794","Chartres_M.C.21532","9"
"St. Jean-en-Vallee_BN1794","_BN3835","9"
"Chartres_ARS649","Chartres_M.C.21532","9"
"Chartres_ARS649","_BN3835","9"
"Chartres_M.C.21532","_BN3835","9"
"_S.1933-3","St. Memmie-de-Chalons_CHALD5D","9"
"_S.1933-3","Hamburg_MIL1869B","9"
"St. Memmie-de-Chalons_CHALD5D","Hamburg_MIL1869B","9"
"Prüm_TRV597","Prüm_LEIPZ93","9"
"Mainz_VAT4763","Eberhardsklausen_TREV439B","9"
"St. Severin Cologne_DARM938","St. Severin Cologne_DARM914","9"
"Cistercian_ROME1720","St. Bertin_GEN1273","9"
"Cistercian_ROME1720","_MUN23083","9"
"Cistercian_ROME1720","Williamites_CAMBR1284","9"
"Cistercian_ROME1720","Heiligenkreuz_HEIL65","9"
"St. Bertin_GEN1273","_MUN23083","9"
"St. Bertin_GEN1273","Williamites_CAMBR1284","9"
"St. Bertin_GEN1273","Heiligenkreuz_HEIL65","9"
"_MUN23083","Williamites_CAMBR1284","9"
"_MUN23083","Heiligenkreuz_HEIL65","9"
"Williamites_CAMBR1284","Heiligenkreuz_HEIL65","9"
"Sta Maria in Trastevere_MCR74","Humiliati_MIL267","9"
"S. Lorenzo Oulx_GREN8790","Susa_GREN767","9"
"St. Andrews Cologne_DARM3714","Cologne_CLG244","9"
"St. Andrews Cologne_DARM3714","St. Andrews Cologne_DARM855","9"
"St. Andrews Cologne_DARM3714","Cologne_BL27913","9"
"Cologne_CLG244","St. Andrews Cologne_DARM855","9"
"Cologne_CLG244","Cologne_BL27913","9"
"St. Andrews Cologne_DARM855","Cologne_BL27913","9"
"St. Sernin_NIMES8","Auch_GEN842","9"
"St. Sernin_NIMES8","Sigüenza_MADR1425","9"
"Auch_GEN842","Sigüenza_MADR1425","9"
"Dax_TOUL76","Bazas_BORD3861","9"
"Le Mans_POIT53","Beaulieu-les-le-Mans_GEN1252","9"
"Le Mans_POIT53","Vaas_GEN2639","9"
"Beaulieu-les-le-Mans_GEN1252","Vaas_GEN2639","9"
"St. Paulinus Trier_STUTT144","Pfalzel_TREV387","9"
"St. Paulinus Trier_STUTT144","Trier_METZ527","9"
"Pfalzel_TREV387","Trier_METZ527","9"
"Oloron_BN1279","Valencia_ARS105","9"
"Oloron_BN1279","Saragossa_MADRSN","9"
"Oloron_BN1279","Tudela_MADR371","9"
"Oloron_BN1279","Huesca_MADR3754","9"
"Oloron_BN1279","Hospitaller Sisters_MADR5097","9"
"Valencia_ARS105","Saragossa_MADRSN","9"
"Valencia_ARS105","Tudela_MADR371","9"
"Valencia_ARS105","Huesca_MADR3754","9"
"Valencia_ARS105","Hospitaller Sisters_MADR5097","9"
"Saragossa_MADRSN","Tudela_MADR371","9"
"Saragossa_MADRSN","Huesca_MADR3754","9"
"Saragossa_MADRSN","Hospitaller Sisters_MADR5097","9"
"Tudela_MADR371","Huesca_MADR3754","9"
"Tudela_MADR371","Hospitaller Sisters_MADR5097","9"
"Huesca_MADR3754","Hospitaller Sisters_MADR5097","9"
"Odense_CPH29B","Schleswig_VATPROP","9"
"Toledo_TOL7","_MADR8694","9"
"Toledo_TOL7","Burgos_BN261","9"
"Toledo_TOL7","Seville_BN13234","9"
"Toledo_TOL7","Zamora_MADR25990","9"
"Toledo_TOL7","Plasencia_BN1589","9"
"Toledo_TOL7","Jaen_GEN84","9"
"Toledo_TOL7","Salamanca_MADR2658","9"
"Toledo_TOL7","Oviedo_MADRBAH2","9"
"Toledo_TOL7","Cuenca_CUENCA60","9"
"_MADR8694","Burgos_BN261","9"
"_MADR8694","Seville_BN13234","9"
"_MADR8694","Zamora_MADR25990","9"
"_MADR8694","Plasencia_BN1589","9"
"_MADR8694","Jaen_GEN84","9"
"_MADR8694","Salamanca_MADR2658","9"
"_MADR8694","Oviedo_MADRBAH2","9"
"_MADR8694","Cuenca_CUENCA60","9"
"Burgos_BN261","Seville_BN13234","9"
"Burgos_BN261","Zamora_MADR25990","9"
"Burgos_BN261","Plasencia_BN1589","9"
"Burgos_BN261","Jaen_GEN84","9"
"Burgos_BN261","Salamanca_MADR2658","9"
"Burgos_BN261","Oviedo_MADRBAH2","9"
"Burgos_BN261","Cuenca_CUENCA60","9"
"Seville_BN13234","Zamora_MADR25990","9"
"Seville_BN13234","Plasencia_BN1589","9"
"Seville_BN13234","Jaen_GEN84","9"
"Seville_BN13234","Salamanca_MADR2658","9"
"Seville_BN13234","Oviedo_MADRBAH2","9"
"Seville_BN13234","Cuenca_CUENCA60","9"
"Zamora_MADR25990","Plasencia_BN1589","9"
"Zamora_MADR25990","Jaen_GEN84","9"
"Zamora_MADR25990","Salamanca_MADR2658","9"
"Zamora_MADR25990","Oviedo_MADRBAH2","9"
"Zamora_MADR25990","Cuenca_CUENCA60","9"
"Plasencia_BN1589","Jaen_GEN84","9"
"Plasencia_BN1589","Salamanca_MADR2658","9"
"Plasencia_BN1589","Oviedo_MADRBAH2","9"
"Plasencia_BN1589","Cuenca_CUENCA60","9"
"Jaen_GEN84","Salamanca_MADR2658","9"
"Jaen_GEN84","Oviedo_MADRBAH2","9"
"Jaen_GEN84","Cuenca_CUENCA60","9"
"Salamanca_MADR2658","Oviedo_MADRBAH2","9"
"Salamanca_MADR2658","Cuenca_CUENCA60","9"
"Oviedo_MADRBAH2","Cuenca_CUENCA60","9"
"Aosta_AOSTA44","Aosta_AOSTA46","9"
"Münster_GRGT(1)B","Münster_MUNST(1)B","9"
"Piacenza_PIAC65","Piacenza_PIAC54A","9"
"Marseilles_BN1018","Malta_MALTA","9"
"Maubeuge_VAT10288","Maubeuge_CAMBR133","9"
"Windesheim_GRGT(2)A","Utrecht_CPHC761","9"
"Windesheim_GRGT(2)A","Corssendonck_MAZ370","9"
"Windesheim_GRGT(2)A","Weidenbach Cologne_DARM848A","9"
"Windesheim_GRGT(2)A","Utrecht_UTR418","9"
"Windesheim_GRGT(2)A","The Hague_HAAG73A","9"
"Utrecht_CPHC761","Corssendonck_MAZ370","9"
"Utrecht_CPHC761","Weidenbach Cologne_DARM848A","9"
"Utrecht_CPHC761","Utrecht_UTR418","9"
"Utrecht_CPHC761","The Hague_HAAG73A","9"
"Corssendonck_MAZ370","Weidenbach Cologne_DARM848A","9"
"Corssendonck_MAZ370","Utrecht_UTR418","9"
"Corssendonck_MAZ370","The Hague_HAAG73A","9"
"Weidenbach Cologne_DARM848A","Utrecht_UTR418","9"
"Weidenbach Cologne_DARM848A","The Hague_HAAG73A","9"
"Utrecht_UTR418","The Hague_HAAG73A","9"
"Antwerp_BRU647","Antwerp_EVREUX118","9"
"Liege_S.1925","Louvain_S.1973","9"
"St. Jean de Chalons_METZ468A","Chalons-sur-Marne_BN802D","9"
"Magdeburg_PRAG9E","Hildesheim_BERL218","9"
"Magdeburg_PRAG9E","Brandenburg_BERL303D","9"
"Magdeburg_PRAG9E","Werden_BERL380A","9"
"Magdeburg_PRAG9E","Odense_UPS447","9"
"Magdeburg_PRAG9E","Havelberg_S.1932-5","9"
"Magdeburg_PRAG9E","Hamburg_BL1420","9"
"Magdeburg_PRAG9E","Halle_MIL1335A","9"
"Magdeburg_PRAG9E","Halberstadt_S.1932-3","9"
"Hildesheim_BERL218","Brandenburg_BERL303D","9"
"Hildesheim_BERL218","Werden_BERL380A","9"
"Hildesheim_BERL218","Odense_UPS447","9"
"Hildesheim_BERL218","Havelberg_S.1932-5","9"
"Hildesheim_BERL218","Hamburg_BL1420","9"
"Hildesheim_BERL218","Halle_MIL1335A","9"
"Hildesheim_BERL218","Halberstadt_S.1932-3","9"
"Brandenburg_BERL303D","Werden_BERL380A","9"
"Brandenburg_BERL303D","Odense_UPS447","9"
"Brandenburg_BERL303D","Havelberg_S.1932-5","9"
"Brandenburg_BERL303D","Hamburg_BL1420","9"
"Brandenburg_BERL303D","Halle_MIL1335A","9"
"Brandenburg_BERL303D","Halberstadt_S.1932-3","9"
"Werden_BERL380A","Odense_UPS447","9"
"Werden_BERL380A","Havelberg_S.1932-5","9"
"Werden_BERL380A","Hamburg_BL1420","9"
"Werden_BERL380A","Halle_MIL1335A","9"
"Werden_BERL380A","Halberstadt_S.1932-3","9"
"Odense_UPS447","Havelberg_S.1932-5","9"
"Odense_UPS447","Hamburg_BL1420","9"
"Odense_UPS447","Halle_MIL1335A","9"
"Odense_UPS447","Halberstadt_S.1932-3","9"
"Havelberg_S.1932-5","Hamburg_BL1420","9"
"Havelberg_S.1932-5","Halle_MIL1335A","9"
"Havelberg_S.1932-5","Halberstadt_S.1932-3","9"
"Hamburg_BL1420","Halle_MIL1335A","9"
"Hamburg_BL1420","Halberstadt_S.1932-3","9"
"Halle_MIL1335A","Halberstadt_S.1932-3","9"
"Gran_BN8879A","Hermits of St. Paul_MIL1856","9"
"Weingarten_STUTT89A","Weingarten_STUTT55","9"
"_UPS500A","Ratisbon_VAT102","9"
"Paris_GEN93","Ste Genevieve_BN14403","9"
"Paris_GEN93","St. Quentin_GEN2619","9"
"Paris_GEN93","Victorines_BN13225","9"
"Paris_GEN93","Genlis_GEN2689","9"
"Paris_GEN93","Meaux_BN1266","9"
"Paris_GEN93","Quimper_ARS636","9"
"Paris_GEN93","St. Pol-de-Leon_BN1385","9"
"Paris_GEN93","Trinitarians_ARS2900","9"
"Paris_GEN93","Meaux_BN1054","9"
"Ste Genevieve_BN14403","St. Quentin_GEN2619","9"
"Ste Genevieve_BN14403","Victorines_BN13225","9"
"Ste Genevieve_BN14403","Genlis_GEN2689","9"
"Ste Genevieve_BN14403","Meaux_BN1266","9"
"Ste Genevieve_BN14403","Quimper_ARS636","9"
"Ste Genevieve_BN14403","St. Pol-de-Leon_BN1385","9"
"Ste Genevieve_BN14403","Trinitarians_ARS2900","9"
"Ste Genevieve_BN14403","Meaux_BN1054","9"
"St. Quentin_GEN2619","Victorines_BN13225","9"
"St. Quentin_GEN2619","Genlis_GEN2689","9"
"St. Quentin_GEN2619","Meaux_BN1266","9"
"St. Quentin_GEN2619","Quimper_ARS636","9"
"St. Quentin_GEN2619","St. Pol-de-Leon_BN1385","9"
"St. Quentin_GEN2619","Trinitarians_ARS2900","9"
"St. Quentin_GEN2619","Meaux_BN1054","9"
"Victorines_BN13225","Genlis_GEN2689","9"
"Victorines_BN13225","Meaux_BN1266","9"
"Victorines_BN13225","Quimper_ARS636","9"
"Victorines_BN13225","St. Pol-de-Leon_BN1385","9"
"Victorines_BN13225","Trinitarians_ARS2900","9"
"Victorines_BN13225","Meaux_BN1054","9"
"Genlis_GEN2689","Meaux_BN1266","9"
"Genlis_GEN2689","Quimper_ARS636","9"
"Genlis_GEN2689","St. Pol-de-Leon_BN1385","9"
"Genlis_GEN2689","Trinitarians_ARS2900","9"
"Genlis_GEN2689","Meaux_BN1054","9"
"Meaux_BN1266","Quimper_ARS636","9"
"Meaux_BN1266","St. Pol-de-Leon_BN1385","9"
"Meaux_BN1266","Trinitarians_ARS2900","9"
"Meaux_BN1266","Meaux_BN1054","9"
"Quimper_ARS636","St. Pol-de-Leon_BN1385","9"
"Quimper_ARS636","Trinitarians_ARS2900","9"
"Quimper_ARS636","Meaux_BN1054","9"
"St. Pol-de-Leon_BN1385","Trinitarians_ARS2900","9"
"St. Pol-de-Leon_BN1385","Meaux_BN1054","9"
"Trinitarians_ARS2900","Meaux_BN1054","9"
"St. Denis_B1139","Paris_BN748D","9"
"St. Denis_B1139","St. Pol-de-Leon_BN27815","9"
"Paris_BN748D","St. Pol-de-Leon_BN27815","9"
"Beauvais_GEN2680","Beauvais_BN1030","9"
"Worcester_CAM391","St. Corneille-de-Compiegne_BN17994","9"
"Worcester_CAM391","Durham_BL804","9"
"Worcester_CAM391","St. Denis_BN1072","9"
"St. Corneille-de-Compiegne_BN17994","Durham_BL804","9"
"St. Corneille-de-Compiegne_BN17994","St. Denis_BN1072","9"
"Durham_BL804","St. Denis_BN1072","9"
"Amiens_BN9432","St. Martin-aux-Jumeaux_AMIENS137","9"
"Amiens_BN9432","St. Acheul_AMIENS148","9"
"Amiens_BN9432","St. Fuscien_AMIENS111","9"
"Amiens_BN9432","St. Martin-aux-Jumeaux_AMIENS179","9"
"Amiens_BN9432","Amiens_DUP(1)","9"
"Amiens_BN9432","Amiens_AMIENSSN","9"
"St. Martin-aux-Jumeaux_AMIENS137","St. Acheul_AMIENS148","9"
"St. Martin-aux-Jumeaux_AMIENS137","St. Fuscien_AMIENS111","9"
"St. Martin-aux-Jumeaux_AMIENS137","St. Martin-aux-Jumeaux_AMIENS179","9"
"St. Martin-aux-Jumeaux_AMIENS137","Amiens_DUP(1)","9"
"St. Martin-aux-Jumeaux_AMIENS137","Amiens_AMIENSSN","9"
"St. Acheul_AMIENS148","St. Fuscien_AMIENS111","9"
"St. Acheul_AMIENS148","St. Martin-aux-Jumeaux_AMIENS179","9"
"St. Acheul_AMIENS148","Amiens_DUP(1)","9"
"St. Acheul_AMIENS148","Amiens_AMIENSSN","9"
"St. Fuscien_AMIENS111","St. Martin-aux-Jumeaux_AMIENS179","9"
"St. Fuscien_AMIENS111","Amiens_DUP(1)","9"
"St. Fuscien_AMIENS111","Amiens_AMIENSSN","9"
"St. Martin-aux-Jumeaux_AMIENS179","Amiens_DUP(1)","9"
"St. Martin-aux-Jumeaux_AMIENS179","Amiens_AMIENSSN","9"
"Amiens_DUP(1)","Amiens_AMIENSSN","9"
"Murbach_COLM229A","Petersberg_VAT81","9"
"Murbach_COLM229A","St. Amand_VAL142","9"
"Murbach_COLM229A","Bursfeld_BERL14","9"
"Murbach_COLM229A","Cismar_CPHG3454","9"
"Murbach_COLM229A","Ghistelles_BNSN(2)","9"
"Murbach_COLM229A","St. Martin Trier_BN1311","9"
"Murbach_COLM229A","St. Matthias Trier_TREV383","9"
"Murbach_COLM229A","St. Irminen Trier_TREV466","9"
"Murbach_COLM229A","Lobbes_BRU3828","9"
"Murbach_COLM229A","German Observance_PAR1518","9"
"Petersberg_VAT81","St. Amand_VAL142","9"
"Petersberg_VAT81","Bursfeld_BERL14","9"
"Petersberg_VAT81","Cismar_CPHG3454","9"
"Petersberg_VAT81","Ghistelles_BNSN(2)","9"
"Petersberg_VAT81","St. Martin Trier_BN1311","9"
"Petersberg_VAT81","St. Matthias Trier_TREV383","9"
"Petersberg_VAT81","St. Irminen Trier_TREV466","9"
"Petersberg_VAT81","Lobbes_BRU3828","9"
"Petersberg_VAT81","German Observance_PAR1518","9"
"St. Amand_VAL142","Bursfeld_BERL14","9"
"St. Amand_VAL142","Cismar_CPHG3454","9"
"St. Amand_VAL142","Ghistelles_BNSN(2)","9"
"St. Amand_VAL142","St. Martin Trier_BN1311","9"
"St. Amand_VAL142","St. Matthias Trier_TREV383","9"
"St. Amand_VAL142","St. Irminen Trier_TREV466","9"
"St. Amand_VAL142","Lobbes_BRU3828","9"
"St. Amand_VAL142","German Observance_PAR1518","9"
"Bursfeld_BERL14","Cismar_CPHG3454","9"
"Bursfeld_BERL14","Ghistelles_BNSN(2)","9"
"Bursfeld_BERL14","St. Martin Trier_BN1311","9"
"Bursfeld_BERL14","St. Matthias Trier_TREV383","9"
"Bursfeld_BERL14","St. Irminen Trier_TREV466","9"
"Bursfeld_BERL14","Lobbes_BRU3828","9"
"Bursfeld_BERL14","German Observance_PAR1518","9"
"Cismar_CPHG3454","Ghistelles_BNSN(2)","9"
"Cismar_CPHG3454","St. Martin Trier_BN1311","9"
"Cismar_CPHG3454","St. Matthias Trier_TREV383","9"
"Cismar_CPHG3454","St. Irminen Trier_TREV466","9"
"Cismar_CPHG3454","Lobbes_BRU3828","9"
"Cismar_CPHG3454","German Observance_PAR1518","9"
"Ghistelles_BNSN(2)","St. Martin Trier_BN1311","9"
"Ghistelles_BNSN(2)","St. Matthias Trier_TREV383","9"
"Ghistelles_BNSN(2)","St. Irminen Trier_TREV466","9"
"Ghistelles_BNSN(2)","Lobbes_BRU3828","9"
"Ghistelles_BNSN(2)","German Observance_PAR1518","9"
"St. Martin Trier_BN1311","St. Matthias Trier_TREV383","9"
"St. Martin Trier_BN1311","St. Irminen Trier_TREV466","9"
"St. Martin Trier_BN1311","Lobbes_BRU3828","9"
"St. Martin Trier_BN1311","German Observance_PAR1518","9"
"St. Matthias Trier_TREV383","St. Irminen Trier_TREV466","9"
"St. Matthias Trier_TREV383","Lobbes_BRU3828","9"
"St. Matthias Trier_TREV383","German Observance_PAR1518","9"
"St. Irminen Trier_TREV466","Lobbes_BRU3828","9"
"St. Irminen Trier_TREV466","German Observance_PAR1518","9"
"Lobbes_BRU3828","German Observance_PAR1518","9"
"Mondsee_VIE1936A","Aquileia_UDINE72A","9"
"Erfurt_BL8192D","St. Severus Erfurt_BN4954A","9"
"Passau_PAS1496A","Salzburg_GEN828A","9"
"_BL15482","Neustift?_NEU654","9"
"_UPS438","_UPS488","9"
"Bamberg_PAUL26A","Eichstätt_VAT13D","9"
"Bamberg_PAUL26A","Bamberg_BAMB22","9"
"Eichstätt_VAT13D","Bamberg_BAMB22","9"
"Teutonic Order_FULD122A","_TREV359","9"
"Vienne_S.1933-1","Vienne_GEN781","9"
"Notre-Dame-du-Bon-Conseil_BEAUNE39","Watten_UTR91","9"
"Notre-Dame-du-Bon-Conseil_BEAUNE39","St. Donatian of Bruges_BL1018A","9"
"Watten_UTR91","St. Donatian of Bruges_BL1018A","9"
"Lille_DOUAI173","Margr. Skulesdatter_BERL78","9"
"Lille_DOUAI173","_CPHT542","9"
"Lille_DOUAI173","Phalempin_BN13312","9"
"Lille_DOUAI173","Henin-Lietard_BN1326","9"
"Margr. Skulesdatter_BERL78","_CPHT542","9"
"Margr. Skulesdatter_BERL78","Phalempin_BN13312","9"
"Margr. Skulesdatter_BERL78","Henin-Lietard_BN1326","9"
"_CPHT542","Phalempin_BN13312","9"
"_CPHT542","Henin-Lietard_BN1326","9"
"Phalempin_BN13312","Henin-Lietard_BN1326","9"
"Nidaros_AM679","Skalholt_AM241","9"
"Andres_ST.OM363","St. Omer_DARM4161","9"
"Bremen_CPHN31","Lübeck_CPHV3412","9"
"St. Wandrille_ROUEN225A","St. Wandrille_OXF71A","9"
"Basle_PORRSN","Eberhardsklausen_TREV439A","9"
"Basle_PORRSN","Mainz_BN223A","9"
"Eberhardsklausen_TREV439A","Mainz_BN223A","9"
"Lambach (OSB)_LAMB103A","Lambach (OSB)?_GRAZ1119","9"
