"from","to","weight"
"Beaulieu Notre Dame O.Cist","Plasencia",38.4615384615385
"Beaulieu Notre Dame O.Cist","Poitiers",52.3076923076923
"Beaulieu Notre Dame O.Cist","Poitiers Saint-Croix O.S.B.",20.5882352941176
"Beaulieu Notre Dame O.Cist","Poitiers Sainte-Trinité O.S.B. f.",12.7659574468085
"Beaulieu Notre Dame O.Cist","Regensburg",27.2727272727273
"Beaulieu Notre Dame O.Cist","Reims",61.4285714285714
"Beaulieu Notre Dame O.Cist","Reims Saint-Denis O.S.A.",49.1228070175439
"Beaulieu Notre Dame O.Cist","Rennes [1401 to 1500]",47.2972972972973
"Beaulieu Notre Dame O.Cist","Rennes [1430]",43.5897435897436
"Beaulieu Notre Dame O.Cist","Rennes Notre-Dame-en-Saint-Melaine",51.7857142857143
"Beaulieu Notre Dame O.Cist","Roma",45.4545454545455
"Beaulieu Notre Dame O.Cist","Romans-sur-Isère Saint-Barnard",49.0196078431373
"Beaulieu Notre Dame O.Cist","Ronse Sint-Hermes",61.8181818181818
"Beaulieu Notre Dame O.Cist","Rouen",52
"Beaulieu Notre Dame O.Cist","Rouen Saint-Ouen O.S.B.",28.2051282051282
"Beaulieu Notre Dame O.Cist","Saint-Antoine des Champs O.Cist.",50.7936507936508
"Beaulieu Notre Dame O.Cist","Saint-Brieuc",48.3333333333333
"Beaulieu Notre Dame O.Cist","Saint-Denis O.S.B.",50.7692307692308
"Beaulieu Notre Dame O.Cist","Saint-Lô Sainte-Croix O.S.A.",55.3846153846154
"Beaulieu Notre Dame O.Cist","Saint-Magloire",42.1052631578947
"Beaulieu Notre Dame O.Cist","Saint-Malo",51.6666666666667
"Beaulieu Notre Dame O.Cist","Saint-Omer [1201 to 1300]",66.1016949152542
"Beaulieu Notre Dame O.Cist","Saint-Omer [1518]",60.8695652173913
"Beaulieu Notre Dame O.Cist","Saint-Omer Saint-Bertin O.S.B.",40.5063291139241
"Beaulieu Notre Dame O.Cist","Saint-Paul-Trois-Châteaux",41.1764705882353
"Beaulieu Notre Dame O.Cist","Saint-Pierre de La Couture O.S.B.",46.7532467532467
"Beaulieu Notre Dame O.Cist","Saint-Pol-de-Léon",50.6172839506173
"Beaulieu Notre Dame O.Cist","Saint-Quentin",65.4545454545455
"Beaulieu Notre Dame O.Cist","Saint-Quentin-en-l'Isle O.S.B.",26
"Beaulieu Notre Dame O.Cist","Saint-Riquier",54.0983606557377
"Beaulieu Notre Dame O.Cist","Saint-Savin-en-Lavedan O.S.B.",13.7931034482759
"Beaulieu Notre Dame O.Cist","Saint-Thierry Saint-Thierry O.S.B.",31.1475409836066
"Beaulieu Notre Dame O.Cist","Saintes",41.6666666666667
"Beaulieu Notre Dame O.Cist","Sarum",59.7222222222222
"Beaulieu Notre Dame O.Cist","Saumur Saint-Florent O.S.B.",48.4375
"Beaulieu Notre Dame O.Cist","Séez",37.2549019607843
"Beaulieu Notre Dame O.Cist","Senlis",59.0909090909091
"Beaulieu Notre Dame O.Cist","Senones",33.8983050847458
"Beaulieu Notre Dame O.Cist","Sens",63.9344262295082
"Beaulieu Notre Dame O.Cist","Sens Saint-Pierre-le-Vif O.S.B.",50.9090909090909
"Beaulieu Notre Dame O.Cist","Sevilla",48.2758620689655
"Beaulieu Notre Dame O.Cist","Siegburg Michaelsberg O.S.B.",25
"Beaulieu Notre Dame O.Cist","Sion-en-Valais",52.7272727272727
"Beaulieu Notre Dame O.Cist","Sisteron",36.6666666666667
"Beaulieu Notre Dame O.Cist","Soissons",62.5
"Beaulieu Notre Dame O.Cist","Strasbourg",31.8181818181818
"Beaulieu Notre Dame O.Cist","Tarbes",36.3636363636364
"Beaulieu Notre Dame O.Cist","Tarentaise",53.8461538461538
"Beaulieu Notre Dame O.Cist","Thérouanne [1401 to 1500]",63.4920634920635
"Beaulieu Notre Dame O.Cist","Thérouanne [1488]",61.3333333333333
"Beaulieu Notre Dame O.Cist","Tiron Sainte-Trinité O.S.B.",49.1525423728814
"Beaulieu Notre Dame O.Cist","Toul",56
"Beaulieu Notre Dame O.Cist","Toulouse",26.0869565217391
"Beaulieu Notre Dame O.Cist","Tournai",54.6666666666667
"Beaulieu Notre Dame O.Cist","Tournus",29.3103448275862
"Beaulieu Notre Dame O.Cist","Tours [1401 to 1600]",54.5454545454545
"Beaulieu Notre Dame O.Cist","Tours [1501 to 1600]",64.1025641025641
"Beaulieu Notre Dame O.Cist","Tours Saint-Julien O.S.B.",58.4615384615385
"Beaulieu Notre Dame O.Cist","Tours Saint-Martin",47.6190476190476
"Beaulieu Notre Dame O.Cist","Tréguier",57.8125
"Beaulieu Notre Dame O.Cist","Troarn Saint-Martin O.S.B.",23.8095238095238
"Beaulieu Notre Dame O.Cist","Troyes [1470 to 1507]",52
"Beaulieu Notre Dame O.Cist","Troyes [1536]",52.6315789473684
"Beaulieu Notre Dame O.Cist","Utrecht",31.25
"Beaulieu Notre Dame O.Cist","Uzès",29.7297297297297
"Beaulieu Notre Dame O.Cist","Valence",43.1818181818182
"Beaulieu Notre Dame O.Cist","Valence Saint-Ruf",45.2380952380952
"Beaulieu Notre Dame O.Cist","Valencia",19.2307692307692
"Beaulieu Notre Dame O.Cist","Valladolid",40.7407407407407
"Beaulieu Notre Dame O.Cist","Vendôme",46.551724137931
"Beaulieu Notre Dame O.Cist","Verdun",63.4920634920635
"Beaulieu Notre Dame O.Cist","Vich",41.5094339622642
"Beaulieu Notre Dame O.Cist","Vienne",38
"Beaulieu Notre Dame O.Cist","Villeneuve-lès-Avignon Saint-André O.S.B.",42.5925925925926
"Beaulieu Notre Dame O.Cist","Villiers-aux-Nonnains Notre-Dame O.S.B.f",41.1764705882353
"Beaulieu Notre Dame O.Cist","Viviers",46.551724137931
"Beaulieu Notre Dame O.Cist","Watten O.S.A.",41.8181818181818
"Beaulieu Notre Dame O.Cist","Westminster Saint Mary O.S.B.",50
"Beaulieu Notre Dame O.Cist","Winchester Saint Mary O.S.B.",13.4615384615385
"Beaulieu Notre Dame O.Cist","Worms",22.8070175438596
"Beaulieu Notre Dame O.Cist","Würtzburg",28.7878787878788
"Beaulieu Notre Dame O.Cist","York",60.5633802816901
"Beaune Notre-Dame","Beauvais",46.1538461538462
"Beaune Notre-Dame","Besançon",33.3333333333333
"Beaune Notre-Dame","Béziers",49.0196078431373
"Beaune Notre-Dame","Bordeaux",59.6153846153846
"Beaune Notre-Dame","Bourges",50
"Beaune Notre-Dame","Bourgueil Saint-Pierre O.S.B.",29.4117647058824
"Beaune Notre-Dame","Bremen",24.390243902439
"Beaune Notre-Dame","Brugge",58.8235294117647
"Beaune Notre-Dame","Brugge Sint-Donaaskerk",49.0196078431373
"Beaune Notre-Dame","Bruxelles Sainte-Gudule O.S.A.",58.8235294117647
"Beaune Notre-Dame","Cambrai",46.9387755102041
"Beaune Notre-Dame","Canterbury Saint-Augustin",16
"Beaune Notre-Dame","Carcassonne",50
"Beaune Notre-Dame","Cavaillon",48.8888888888889
"Beaune Notre-Dame","Chaise-Dieu (La) O.S.B.",53.8461538461538
"Beaune Notre-Dame","Chalon-sur-Saône",52
"Beaune Notre-Dame","Châlons-en-Champagne",51.9230769230769
"Beaune Notre-Dame","Chartres",48.0769230769231
"Beaune Notre-Dame","Chartres Saint-Père-en-Vallée O.S.B. [1301 to 1500]",41.6666666666667
"Beaune Notre-Dame","Chartres Saint-Père-en-Vallée O.S.B. [1401 to 1500]",15
"Beaune Notre-Dame","Chezal-Benoît O.S.B.",62.7450980392157
"Beaune Notre-Dame","Clermont",28.2608695652174
"Beaune Notre-Dame","Cluny O.S.B.",53.0612244897959
"Beaune Notre-Dame","Compiègne Saint-Corneille O.S.B.",36.1111111111111
"Beaune Notre-Dame","Coutances",44
"Beaune Notre-Dame","Dax",66
"Beaune Notre-Dame","Die",53.4883720930233
"Beaune Notre-Dame","Dijon Saint-Bénigne O.S.B.",17.6470588235294
"Beaune Notre-Dame","Dijon Saint-Etienne",59.6153846153846
"Beaune Notre-Dame","Dol",48.0769230769231
"Beaune Notre-Dame","Douai Saint-Amé",53.4883720930233
"Beaune Notre-Dame","Durham Saint Cuthbert O.S.B.",30.7692307692308
"Beaune Notre-Dame","Elne",60.7843137254902
"Beaune Notre-Dame","Embrun",27.0833333333333
"Beaune Notre-Dame","Essômes O.S.A.",44.2307692307692
"Beaune Notre-Dame","Esztergom",46.5116279069767
"Beaune Notre-Dame","Évreux",44.2307692307692
"Beaune Notre-Dame","Évreux Saint-Sauveur O.S.B.",15.625
"Beaune Notre-Dame","Faremoutiers Notre-Dame O.S.B.",25
"Beaune Notre-Dame","Fontevrault Notre-Dame O.S.B.",50.9803921568627
"Beaune Notre-Dame","Fréjus",31.1111111111111
"Beaune Notre-Dame","Genève",72
"Beaune Notre-Dame","Gerona",62
"Beaune Notre-Dame","Grandmont O.S.B.",28.5714285714286
"Beaune Notre-Dame","Grasse",39.2156862745098
"Beaune Notre-Dame","Grenoble",57.6923076923077
"Beaune Notre-Dame","Hasnon",56.4102564102564
"Beaune Notre-Dame","Hénin-Liétard Notre-Dame O.S.A.",62.5
"Beaune Notre-Dame","Hortulus animae",34.0909090909091
"Beaune Notre-Dame","Josaphat Notre-Dame O.S.B.",44
"Beaune Notre-Dame","Köln",30.6122448979592
"Beaune Notre-Dame","Konstanz",32.0754716981132
"Beaune Notre-Dame","La Croix-Saint-Leufroy O.S.B.",23.0769230769231
"Beaune Notre-Dame","La Riche Saint-Côme O.S.A.",51.9230769230769
"Beaune Notre-Dame","Lagrasse Notre-Dame O.S.B.",48.9795918367347
"Beaune Notre-Dame","Langres",59.6153846153846
"Beaune Notre-Dame","Laon",68.75
"Beaune Notre-Dame","Le Mans",67.3076923076923
"Beaune Notre-Dame","Le Puy-en-Velay",35.4166666666667
"Beaune Notre-Dame","Lérida",35.4166666666667
"Beaune Notre-Dame","Lérins O.S.B.",57.6923076923077
"Beaune Notre-Dame","Liège [1201 to 1300]",32.0754716981132
"Beaune Notre-Dame","Liège [1401 to 1500]",24.390243902439
"Beaune Notre-Dame","Lille Saint-Pierre",61.2244897959184
"Beaune Notre-Dame","Limoges",56
"Beaune Notre-Dame","Limoges Saint-Martial O.S.B.",57.1428571428571
"Beaune Notre-Dame","Lisieux",42.3076923076923
"Beaune Notre-Dame","Loches",53.8461538461538
"Beaune Notre-Dame","Lund",26.8292682926829
"Beaune Notre-Dame","Lyon",56.8181818181818
"Beaune Notre-Dame","Lyre Notre-Dame O.S.B.",33.3333333333333
"Beaune Notre-Dame","Mâcon",62.2641509433962
"Beaune Notre-Dame","Maguelonne",41.4634146341463
"Beaune Notre-Dame","Mainz",42
"Beaune Notre-Dame","Marmoutier O.S.B.",52.9411764705882
"Beaune Notre-Dame","Marseille",55.3191489361702
"Beaune Notre-Dame","Marseille Saint-Victor O.S.B.",42.1052631578947
"Beaune Notre-Dame","Meaux",63.4615384615385
"Beaune Notre-Dame","Mende",43.1372549019608
"Beaune Notre-Dame","Metz",55.7692307692308
"Beaune Notre-Dame","Metz Saint-Arnould O.S.B.",32.5581395348837
"Beaune Notre-Dame","Mons Sainte-Waudru O.S.A.",64.7058823529412
"Beaune Notre-Dame","Mont Saint-Michel",36.8421052631579
"Beaune Notre-Dame","Montier-la-Celle O.S.B.",33.3333333333333
"Beaune Notre-Dame","Montiéramey O.S.B.",49.0196078431373
"Beaune Notre-Dame","Montmajour O.S.B.",51.0204081632653
"Beaune Notre-Dame","Mouzon Notre-Dame O.S.B.",47.6190476190476
"Beaune Notre-Dame","Nantes",61.5384615384615
"Beaune Notre-Dame","Narbonne",45.2830188679245
"Beaune Notre-Dame","Nevers",58.3333333333333
"Beaune Notre-Dame","Nivelles Sainte-Gertrude",33.3333333333333
"Beaune Notre-Dame","Noyon",56
"Beaune Notre-Dame","O.Cael.",36
"Beaune Notre-Dame","O.Camal.",59.1836734693878
"Beaune Notre-Dame","O.Carm.",69.2307692307692
"Beaune Notre-Dame","O.Cart.",30.6122448979592
"Beaune Notre-Dame","O.Cist.",68
"Beaune Notre-Dame","O.Hosp.",57.4074074074074
"Beaune Notre-Dame","O.P.",34.6938775510204
"Beaune Notre-Dame","O.Praem.",56.6037735849057
"Beaune Notre-Dame","O.S.B. Vall.",34.2857142857143
"Beaune Notre-Dame","O.T.",36.734693877551
"Beaune Notre-Dame","Orléans",57.6923076923077
"Beaune Notre-Dame","Oulx",57.6923076923077
"Beaune Notre-Dame","Paris",40.3846153846154
"Beaune Notre-Dame","Paris Saint-Germain des Prés O.S.B.",38.2978723404255
"Beaune Notre-Dame","Paris Saint-Victor O.S.A.",57.6923076923077
"Beaune Notre-Dame","Paris Sainte-Geneviève O.S.A.",52.9411764705882
"Beaune Notre-Dame","Passau",15.3846153846154
"Beaune Notre-Dame","Plasencia",58
"Beaune Notre-Dame","Poitiers",55.1020408163265
"Beaune Notre-Dame","Poitiers Saint-Croix O.S.B.",30.7692307692308
"Beaune Notre-Dame","Poitiers Sainte-Trinité O.S.B. f.",13.953488372093
"Beaune Notre-Dame","Regensburg",34
"Beaune Notre-Dame","Reims",58
"Beaune Notre-Dame","Reims Saint-Denis O.S.A.",33.3333333333333
"Beaune Notre-Dame","Rennes [1401 to 1500]",51.9230769230769
"Beaune Notre-Dame","Rennes [1430]",53.8461538461538
"Beaune Notre-Dame","Rennes Notre-Dame-en-Saint-Melaine",55.7692307692308
"Beaune Notre-Dame","Roma",56.6037735849057
"Beaune Notre-Dame","Romans-sur-Isère Saint-Barnard",55.7692307692308
"Beaune Notre-Dame","Ronse Sint-Hermes",51.219512195122
"Beaune Notre-Dame","Rouen",44.4444444444444
"Beaune Notre-Dame","Rouen Saint-Ouen O.S.B.",31.4285714285714
"Beaune Notre-Dame","Saint-Antoine des Champs O.Cist.",44.2307692307692
"Beaune Notre-Dame","Saint-Brieuc",51.9230769230769
"Beaune Notre-Dame","Saint-Denis O.S.B.",50
"Beaune Notre-Dame","Saint-Lô Sainte-Croix O.S.A.",39.1304347826087
"Beaune Notre-Dame","Saint-Magloire",50
"Beaune Notre-Dame","Saint-Malo",57.6923076923077
"Beaune Notre-Dame","Saint-Omer [1201 to 1300]",58.1395348837209
"Beaune Notre-Dame","Saint-Omer [1518]",54
"Beaune Notre-Dame","Saint-Omer Saint-Bertin O.S.B.",54.9019607843137
"Beaune Notre-Dame","Saint-Paul-Trois-Châteaux",50
"Beaune Notre-Dame","Saint-Pierre de La Couture O.S.B.",50
"Beaune Notre-Dame","Saint-Pol-de-Léon",37.037037037037
"Beaune Notre-Dame","Saint-Quentin",60.7843137254902
"Beaune Notre-Dame","Saint-Quentin-en-l'Isle O.S.B.",43.4782608695652
"Beaune Notre-Dame","Saint-Riquier",41.1764705882353
"Beaune Notre-Dame","Saint-Savin-en-Lavedan O.S.B.",28
"Beaune Notre-Dame","Saint-Thierry Saint-Thierry O.S.B.",54.2857142857143
"Beaune Notre-Dame","Saintes",55.1020408163265
"Beaune Notre-Dame","Sarum",50
"Beaune Notre-Dame","Saumur Saint-Florent O.S.B.",63.4615384615385
"Beaune Notre-Dame","Séez",48.9795918367347
"Beaune Notre-Dame","Senlis",62
"Beaune Notre-Dame","Senones",47.1698113207547
"Beaune Notre-Dame","Sens",46.6666666666667
"Beaune Notre-Dame","Sens Saint-Pierre-le-Vif O.S.B.",49.0196078431373
"Beaune Notre-Dame","Sevilla",72
"Beaune Notre-Dame","Siegburg Michaelsberg O.S.B.",29.5454545454545
"Beaune Notre-Dame","Sion-en-Valais",71.4285714285714
"Beaune Notre-Dame","Sisteron",30.3030303030303
"Beaune Notre-Dame","Soissons",65.3846153846154
"Beaune Notre-Dame","Strasbourg",31.3725490196078
"Beaune Notre-Dame","Tarbes",52.8301886792453
"Beaune Notre-Dame","Tarentaise",53.3333333333333
"Beaune Notre-Dame","Thérouanne [1401 to 1500]",55.7692307692308
"Beaune Notre-Dame","Thérouanne [1488]",48.0769230769231
"Beaune Notre-Dame","Tiron Sainte-Trinité O.S.B.",50.9803921568627
"Beaune Notre-Dame","Toul",61.1111111111111
"Beaune Notre-Dame","Toulouse",37.2549019607843
"Beaune Notre-Dame","Tournai",55.1020408163265
"Beaune Notre-Dame","Tournus",26.9230769230769
"Beaune Notre-Dame","Tours [1401 to 1600]",55.7692307692308
"Beaune Notre-Dame","Tours [1501 to 1600]",59.375
"Beaune Notre-Dame","Tours Saint-Julien O.S.B.",65.3061224489796
"Beaune Notre-Dame","Tours Saint-Martin",48.0769230769231
"Beaune Notre-Dame","Tréguier",51.9230769230769
"Beaune Notre-Dame","Troarn Saint-Martin O.S.B.",27.7777777777778
"Beaune Notre-Dame","Troyes [1470 to 1507]",46.1538461538462
"Beaune Notre-Dame","Troyes [1536]",44.2307692307692
"Beaune Notre-Dame","Utrecht",31.25
"Beaune Notre-Dame","Uzès",37.8378378378378
"Beaune Notre-Dame","Valence",56.8181818181818
"Beaune Notre-Dame","Valence Saint-Ruf",52.3809523809524
"Beaune Notre-Dame","Valencia",29.7872340425532
"Beaune Notre-Dame","Valladolid",54
"Beaune Notre-Dame","Vendôme",47.0588235294118
"Beaune Notre-Dame","Verdun",61.1111111111111
"Beaune Notre-Dame","Vich",56.8627450980392
"Beaune Notre-Dame","Vienne",47.1698113207547
"Beaune Notre-Dame","Villeneuve-lès-Avignon Saint-André O.S.B.",56
"Beaune Notre-Dame","Villiers-aux-Nonnains Notre-Dame O.S.B.f",38.0952380952381
"Beaune Notre-Dame","Viviers",52
"Beaune Notre-Dame","Watten O.S.A.",43.1372549019608
"Beaune Notre-Dame","Westminster Saint Mary O.S.B.",58.8235294117647
"Beaune Notre-Dame","Winchester Saint Mary O.S.B.",13.3333333333333
"Beaune Notre-Dame","Worms",29.5454545454545
"Beaune Notre-Dame","Würtzburg",34
"Beaune Notre-Dame","York",41.1764705882353
"Beauvais","Besançon",30.2325581395349
"Beauvais","Béziers",24.4897959183673
"Beauvais","Bordeaux",31.3253012048193
"Beauvais","Bourges",56.3380281690141
"Beauvais","Bourgueil Saint-Pierre O.S.B.",9.52380952380952
"Beauvais","Bremen",22.5806451612903
"Beauvais","Brugge",37.7049180327869
"Beauvais","Brugge Sint-Donaaskerk",46.9879518072289
"Beauvais","Bruxelles Sainte-Gudule O.S.A.",68.1159420289855
"Beauvais","Cambrai",60.6060606060606
"Beauvais","Canterbury Saint-Augustin",17.2413793103448
"Beauvais","Carcassonne",23.5294117647059
"Beauvais","Cavaillon",35.5555555555556
"Beauvais","Chaise-Dieu (La) O.S.B.",40.6779661016949
"Beauvais","Chalon-sur-Saône",49.2537313432836
"Beauvais","Châlons-en-Champagne",58.6666666666667
"Beauvais","Chartres",64
"Beauvais","Chartres Saint-Père-en-Vallée O.S.B. [1301 to 1500]",35.7142857142857
"Beauvais","Chartres Saint-Père-en-Vallée O.S.B. [1401 to 1500]",25
"Beauvais","Chezal-Benoît O.S.B.",45
"Beauvais","Clermont",20.3125
"Beauvais","Cluny O.S.B.",44.9275362318841
"Beauvais","Compiègne Saint-Corneille O.S.B.",39.0243902439024
"Beauvais","Coutances",46.0526315789474
"Beauvais","Dax",44.2307692307692
"Beauvais","Die",39.5348837209302
"Beauvais","Dijon Saint-Bénigne O.S.B.",7.69230769230769
"Beauvais","Dijon Saint-Etienne",48.3870967741936
"Beauvais","Dol",54.3859649122807
"Beauvais","Douai Saint-Amé",59.7222222222222
"Beauvais","Durham Saint Cuthbert O.S.B.",17.6470588235294
"Beauvais","Elne",50
"Beauvais","Embrun",20
"Beauvais","Essômes O.S.A.",73.6842105263158
"Beauvais","Esztergom",20
"Beauvais","Évreux",59.7222222222222
"Beauvais","Évreux Saint-Sauveur O.S.B.",10.8108108108108
"Beauvais","Faremoutiers Notre-Dame O.S.B.",13.3333333333333
"Beauvais","Fontevrault Notre-Dame O.S.B.",36.6666666666667
"Beauvais","Fréjus",20
"Beauvais","Genève",55.7377049180328
"Beauvais","Gerona",35.8490566037736
"Beauvais","Grandmont O.S.B.",23.2142857142857
"Beauvais","Grasse",25.3521126760563
"Beauvais","Grenoble",44
"Beauvais","Hasnon",30.6122448979592
"Beauvais","Hénin-Liétard Notre-Dame O.S.A.",74.5454545454545
"Beauvais","Hortulus animae",20
"Beauvais","Josaphat Notre-Dame O.S.B.",54.5454545454545
"Beauvais","Köln",30.3030303030303
"Beauvais","Konstanz",20
"Beauvais","La Croix-Saint-Leufroy O.S.B.",16.1290322580645
"Beauvais","La Riche Saint-Côme O.S.A.",41.025641025641
"Beauvais","Lagrasse Notre-Dame O.S.B.",35.1851851851852
"Beauvais","Langres",47.887323943662
"Beauvais","Laon",66.1016949152542
"Beauvais","Le Mans",56.9444444444444
"Beauvais","Le Puy-en-Velay",23.4375
"Beauvais","Lérida",18.8679245283019
"Beauvais","Lérins O.S.B.",32.7272727272727
"Beauvais","Liège [1201 to 1300]",22.9508196721311
"Beauvais","Liège [1401 to 1500]",23.728813559322
"Beauvais","Lille Saint-Pierre",57.9710144927536
"Beauvais","Limoges",50
"Beauvais","Limoges Saint-Martial O.S.B.",38.8888888888889
"Beauvais","Lisieux",58.6666666666667
"Beauvais","Loches",50.8771929824561
"Beauvais","Lund",20.2898550724638
"Beauvais","Lyon",43.6363636363636
"Beauvais","Lyre Notre-Dame O.S.B.",34.4262295081967
"Beauvais","Mâcon",47.887323943662
"Beauvais","Maguelonne",22.8070175438596
"Beauvais","Mainz",23.728813559322
"Beauvais","Marmoutier O.S.B.",46.4285714285714
"Beauvais","Marseille",44.6808510638298
"Beauvais","Marseille Saint-Victor O.S.B.",33.3333333333333
"Beauvais","Meaux",50.6666666666667
"Beauvais","Mende",28.7671232876712
"Beauvais","Metz",68.5714285714286
"Beauvais","Metz Saint-Arnould O.S.B.",17.7777777777778
"Beauvais","Mons Sainte-Waudru O.S.A.",69.3548387096774
"Beauvais","Mont Saint-Michel",27.7777777777778
"Beauvais","Montier-la-Celle O.S.B.",26.8292682926829
"Beauvais","Montiéramey O.S.B.",41.0714285714286
"Beauvais","Montmajour O.S.B.",41.0714285714286
"Beauvais","Mouzon Notre-Dame O.S.B.",37.9310344827586
"Beauvais","Nantes",54.1666666666667
"Beauvais","Narbonne",23.2142857142857
"Beauvais","Nevers",52.3076923076923
"Beauvais","Nivelles Sainte-Gertrude",36.4864864864865
"Beauvais","Noyon",70
"Beauvais","O.Cael.",31.3432835820896
"Beauvais","O.Camal.",36.7647058823529
"Beauvais","O.Carm.",39.5061728395062
"Beauvais","O.Cart.",20.253164556962
"Beauvais","O.Cist.",56.25
"Beauvais","O.Hosp.",47.6190476190476
"Beauvais","O.P.",28.9855072463768
"Beauvais","O.Praem.",51.7241379310345
"Beauvais","O.S.B. Vall.",27.027027027027
"Beauvais","O.T.",27.536231884058
"Beauvais","Orléans",62.6666666666667
"Beauvais","Oulx",44
"Beauvais","Paris",51.3888888888889
"Beauvais","Paris Saint-Germain des Prés O.S.B.",21.4285714285714
"Beauvais","Paris Saint-Victor O.S.A.",56.140350877193
"Beauvais","Paris Sainte-Geneviève O.S.A.",55.3571428571429
"Beauvais","Passau",12
"Beauvais","Plasencia",35.8490566037736
"Beauvais","Poitiers",54.6875
"Beauvais","Poitiers Saint-Croix O.S.B.",14.7058823529412
"Beauvais","Poitiers Sainte-Trinité O.S.B. f.",10.4166666666667
"Beauvais","Regensburg",23.5294117647059
"Beauvais","Reims",71.830985915493
"Beauvais","Reims Saint-Denis O.S.A.",60.3448275862069
"Beauvais","Rennes [1401 to 1500]",51.3513513513513
"Beauvais","Rennes [1430]",47.3684210526316
"Beauvais","Rennes Notre-Dame-en-Saint-Melaine",54.3859649122807
"Beauvais","Roma",35.3846153846154
"Beauvais","Romans-sur-Isère Saint-Barnard",42.3076923076923
"Beauvais","Ronse Sint-Hermes",62.5
"Beauvais","Rouen",46.6666666666667
"Beauvais","Rouen Saint-Ouen O.S.B.",20
"Beauvais","Saint-Antoine des Champs O.Cist.",46.7741935483871
"Beauvais","Saint-Brieuc",57.3770491803279
"Beauvais","Saint-Denis O.S.B.",49.2537313432836
"Beauvais","Saint-Lô Sainte-Croix O.S.A.",51.5625
"Beauvais","Saint-Magloire",33.3333333333333
"Beauvais","Saint-Malo",62.2950819672131
"Beauvais","Saint-Omer [1201 to 1300]",78.3333333333333
"Beauvais","Saint-Omer [1518]",68.5714285714286
"Beauvais","Saint-Omer Saint-Bertin O.S.B.",35.7142857142857
"Beauvais","Saint-Paul-Trois-Châteaux",29.4117647058824
"Beauvais","Saint-Pierre de La Couture O.S.B.",47.5
"Beauvais","Saint-Pol-de-Léon",49.3670886075949
"Beauvais","Saint-Quentin",73.2142857142857
"Beauvais","Saint-Quentin-en-l'Isle O.S.B.",17.6470588235294
"Beauvais","Saint-Riquier",46.6666666666667
"Beauvais","Saint-Savin-en-Lavedan O.S.B.",16.6666666666667
"Beauvais","Saint-Thierry Saint-Thierry O.S.B.",28.3333333333333
"Beauvais","Saintes",47.2222222222222
"Beauvais","Sarum",56.9444444444444
"Beauvais","Saumur Saint-Florent O.S.B.",53.8461538461538
"Beauvais","Séez",40.3846153846154
"Beauvais","Senlis",71.6417910447761
"Beauvais","Senones",30
"Beauvais","Sens",61.6666666666667
"Beauvais","Sens Saint-Pierre-le-Vif O.S.B.",46.4285714285714
"Beauvais","Sevilla",43.1034482758621
"Beauvais","Siegburg Michaelsberg O.S.B.",20.7547169811321
"Beauvais","Sion-en-Valais",47.3684210526316
"Beauvais","Sisteron",25.8064516129032
"Beauvais","Soissons",71.9298245614035
"Beauvais","Strasbourg",29.4117647058824
"Beauvais","Tarbes",35.7142857142857
"Beauvais","Tarentaise",53.8461538461538
"Beauvais","Thérouanne [1401 to 1500]",72.5806451612903
"Beauvais","Thérouanne [1488]",61.8421052631579
"Beauvais","Tiron Sainte-Trinité O.S.B.",53.3333333333333
"Beauvais","Toul",52
"Beauvais","Toulouse",26.3888888888889
"Beauvais","Tournai",55.4054054054054
"Beauvais","Tournus",25.4237288135593
"Beauvais","Tours [1401 to 1600]",58.6666666666667
"Beauvais","Tours [1501 to 1600]",57.8947368421053
"Beauvais","Tours Saint-Julien O.S.B.",62.5
"Beauvais","Tours Saint-Martin",50
"Beauvais","Tréguier",58.7301587301587
"Beauvais","Troarn Saint-Martin O.S.B.",19.047619047619
"Beauvais","Troyes [1470 to 1507]",53.4246575342466
"Beauvais","Troyes [1536]",56.8965517241379
"Beauvais","Utrecht",28.5714285714286
"Beauvais","Uzès",21.6216216216216
"Beauvais","Valence",36.3636363636364
"Beauvais","Valence Saint-Ruf",45.2380952380952
"Beauvais","Valencia",13.4615384615385
"Beauvais","Valladolid",34.5454545454545
"Beauvais","Vendôme",45.7627118644068
"Beauvais","Verdun",62.9032258064516
"Beauvais","Vich",38.8888888888889
"Beauvais","Vienne",33.3333333333333
"Beauvais","Villeneuve-lès-Avignon Saint-André O.S.B.",41.8181818181818
"Beauvais","Villiers-aux-Nonnains Notre-Dame O.S.B.f",31.3725490196078
"Beauvais","Viviers",44.0677966101695
"Beauvais","Watten O.S.A.",58.9285714285714
"Beauvais","Westminster Saint Mary O.S.B.",45
"Beauvais","Winchester Saint Mary O.S.B.",13.2075471698113
"Beauvais","Worms",18.9655172413793
"Beauvais","Würtzburg",19.1176470588235
"Beauvais","York",55.7142857142857
"Besançon","Béziers",55.1020408163265
"Besançon","Bordeaux",19.7674418604651
"Besançon","Bourges",37.5
"Besançon","Bourgueil Saint-Pierre O.S.B.",23.8095238095238
"Besançon","Bremen",52.2388059701493
"Besançon","Brugge",38.0952380952381
"Besançon","Brugge Sint-Donaaskerk",25.3012048192771
"Besançon","Bruxelles Sainte-Gudule O.S.A.",42.6470588235294
"Besançon","Cambrai",32.8358208955224
"Besançon","Canterbury Saint-Augustin",15.5172413793103
"Besançon","Carcassonne",30.1587301587302
"Besançon","Cavaillon",20.4545454545455
